clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,harmonic centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,load centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
3.0833620216411646,1.240850443366066,-0.05592630088992821,0.37752480393572263,0.3458926261980924,-1.7813656292209183,1.6813369027245924,-2.238570946764388,0.9701325165772527,-0.621498294511634,3.7139307812144655,1.6162565369164617,2.6713251823003765,1.026012253244346,0.3458926261980924,-0.8707652012348304,-2.010079019499541,-0.08480657396795331,1.3791867246971483,-0.8899991701463237,3.7381449288468134,1.1231055233128147,-0.12810028003830795,-0.23902667589314747,-1.3528930630470357,-1.8144269205818913,-1.002074898062012,0.0706670151792263,1.205481531267614,0.6598030139459574,-0.18521167054663443,-1.1780473555742728,-0.37467398921882467,-0.19738530971839927,-1.1102397481328679,0.15624675388656906
-1.593026216453726,2.3397780736200446,3.0032338429246304,2.8516771112938772,2.823454719371887,-1.061153496212154,-1.3086725397049541,1.454691809579966,-0.9283832575578678,1.9179649250012742,-0.22086763347548763,2.3615114219254925,2.7162289661961903,2.5940953973925214,2.823454719371887,3.2398063611352472,-1.013165368135372,1.1035832771317582,-0.5845233839030591,0.9461780602739726,0.9711698538096777,2.8627399820869996,-0.12569721211470328,2.7566637541026653,3.175434814229738,-1.3136212813671178,0.7223630389526037,-0.5915950482289525,-1.0785270974435053,2.331709522883675,2.2881045241180122,0.40467975984968474,3.090858405989371,2.3117951341374017,-1.1468207918046558,-0.6884369463381419
1.0374421674746503,1.1950019987335492,-0.8541151990090726,1.198466927698065,0.8376808364257482,-1.8786585171974646,0.23170399911075082,0.08624076722923668,0.1305960314017365,-0.780650711611186,1.2537161763536748,1.1823545245172082,-0.3385315212198016,1.4528457949364897,0.8376808364257482,-0.7821232444572814,-1.616298865225255,-1.3832652267759993,-0.20442678212363183,-0.27576643109476096,2.965592282130924,1.4922602810257206,-0.12808404955359648,0.9699846066943595,-0.6721008477030455,-1.9506665288019858,-0.6266897998375286,0.45465622417644985,1.143649300422572,1.2557583581670066,-1.8797032588428668,-0.16997421558106995,1.0218013005883553,-1.8793714389775067,-2.0123386138181445,0.51177107596696
1.0374421674746503,-1.0796693424445083,-0.4225624133662663,-1.1805954636742235,-1.2392754307465024,0.9794857189779229,0.23170399911075082,0.08624076722923668,0.7649715821019076,0.2970395715037716,-0.3006527925461704,-1.1167450658087643,-0.5478158859615356,-0.8480397484182562,-1.2392754307465024,-0.6243294088001908,0.7969125565781078,0.12228382002813747,0.6417458607227049,-0.41810844670781455,1.8725890095099356,-1.0307072647085498,-0.12573636789126874,-1.1177544741596945,-0.7215768309127786,0.9385016534008791,0.39388682827499455,0.30939656226783796,0.15432829101588894,-1.092354848468549,-0.890706021792672,-0.9524069648713565,-1.3496508177932687,-0.8988886005373344,1.2820104830661356,0.46879719291928834
1.0374421674746503,-1.098444724348138,-1.1022228461471881,-1.1749427794737761,-1.217219664570776,0.8465347567905139,-0.5099686492498209,-1.5590105995970283,-0.25753122731924744,-1.7296028482536743,-0.9199437799518771,-1.2657229244557058,-0.5489294019627967,-1.2941068936032205,-1.217219664570776,-1.1263204127038846,1.2156876121042164,-0.39162941844922006,-0.5007228439754928,-0.6465311349446613,1.3035668685423099,-1.1615945751572219,-0.10923052169303006,-1.2021909253960161,-0.9214907023008139,0.9609161996470019,0.103255924090778,-0.21461536679682208,0.9571758112135079,-1.0418426063749173,0.580352156348249,-1.0297866263408022,-1.1557611672589974,0.582137137627067,0.9189934435682651,-0.45799503372665135
1.0374421674746503,-1.126410501284093,-1.3428832269282385,-1.1582767639832785,-1.2610458510390918,0.9177104861348719,0.006954711728758702,-1.3444125952283719,-0.3693719924130304,-1.082400509188818,-0.7097874905792042,-1.2586625977118624,-0.5501349290227361,-1.0919481457692422,-1.2610458510390918,-1.1956842945356727,1.1553151831676838,-0.6718956113756817,-0.6042079433211488,-0.6760999451630686,1.7908576946901025,-1.1864947642778625,0.6305100101802197,-1.2853090521282113,-1.0613802279220266,0.9272615269386372,0.7060145898961098,0.681101392064696,0.8664614181196262,-1.051359929999041,-1.027461946335936,-0.5924594535525721,-1.1396244187200022,-1.0199562736203747,0.6353938587409124,0.35545760364915957
-0.1901097450252583,-0.9814637030309142,0.6211996127028763,-0.9327892562573085,-0.7735732148926591,1.5366727247258458,-1.2218693140870658,-0.694115612293115,-0.9372761704588083,-1.3274534522384456,-1.300309297965173,-1.1909576141189155,-0.5473347454183111,-1.1569797965720383,-0.7735732148926591,-0.47639521927003975,2.2335233849664444,-0.9044862113887602,-1.2315660032415732,0.3923744723309983,1.1924359019676851,-0.8738987159403488,-0.12835664757314316,-0.6376176651254276,0.20819966992227948,1.8260830334170144,-0.05703111173136992,-1.1835099631024113,0.23155115237591517,-0.8881366328557634,1.1890744432873857,-0.7127044848336219,-0.7731708839109259,1.1774979664279621,1.0711237097721389,-0.6894710378657143
-1.0084776866918648,-0.9036512263465009,1.4921318756269386,-0.6802171549820706,-0.351846697280509,1.5915141930487837,-1.6884366517832166,1.159230789072422,-1.450313725222073,-0.2083450726162782,-1.4632201324761283,-1.089122601814887,-0.5496314405556886,-0.8286053698991384,-0.351846697280509,0.6169793813904672,2.241232189807937,-0.5635403448268029,-1.6904621514177658,1.610470968962322,0.9487085774187384,-0.7059191882351584,-0.12831966174522821,0.2131250155958015,1.7876261091590735,1.6956975532707053,1.2993234081225986,-0.6692500240021978,-0.45643838382076807,-0.8031650479623791,2.4733152933810008,-0.05404586829357087,-0.41464214656389486,2.4210760644475915,1.1831923143232141,-1.0889550239126546
-0.1901097450252583,-1.0111597757664954,0.6751757463263245,-0.9141878503022007,-0.843492574076222,1.2635647270689478,-0.7892999064245827,-0.45877003751652934,-0.5826614676242412,-0.6751949683559796,-1.1456143730879706,-1.184608670203986,-0.5502001550888215,-0.9463007822922631,-0.843492574076222,-0.7825306667670124,1.7264241605097375,-0.7654422942492046,-0.8855556374357685,-0.07746008379543559,1.1052859382330882,-1.0100173324943142,-0.1283244699852413,-0.7782527213311654,-0.7965730855786433,1.5647671500003317,0.39647825267241527,-0.41588197364901813,0.0396405287663088,-0.9443922682120343,2.259143917709071,-0.04312580859278324,-0.8457076895367479,2.2328511845344483,1.1415343685482984,-0.24625412990182516
1.0374421674746503,-1.1564314178665411,-1.5664443857161925,-1.1331671567190864,-1.3115820280317547,0.5994437763765602,0.5886587496586178,-1.1059703681521218,0.037098065161569486,-2.4993701498414835,-1.0949896122452059,-1.4207274941564572,-0.5503574395715153,-1.3867434966274328,-1.3115820280317547,-1.7603312156430873,1.6105454194747078,-1.9767595162278184,-0.7238855507584371,-0.932505898709613,2.0403325154659813,-1.3798460953364355,0.9389923329541865,-1.461254499006052,-1.8663412352810809,1.366430691796028,-1.2530962514205113,1.7417530450806507,1.4324110187167232,-1.0378976393226218,-1.5050789607700912,0.4709910099723229,-0.9944231480821476,-1.4918199982954028,0.23203354341237775,0.6037111510190006
-0.1901097450252583,-1.0335058396148384,-0.30622456320958386,-0.9026006128188666,-0.9549437875146277,0.997836865487455,0.8398491296737833,0.40416373666425676,0.9077250164576596,1.710545503795819,-0.703925064018021,-1.0773674319017823,-0.5433812789748347,-0.48389049564685577,-0.9549437875146277,-0.2129939256246341,0.7634551504519949,-0.2938833894753207,0.8441037520235126,0.7383930321486524,1.4508802000971408,-0.8571020318966387,-0.12531423693870322,-0.39263542137779933,-0.06504287243341719,0.8912506517792464,-0.1717014322812951,2.0218454370396453,-0.6014494160141152,-1.000829427762768,-0.4716629374490079,-1.1073911594456174,-0.9577588427794472,-0.4584683381581153,1.2069054710503628,0.7851283838830625
-1.0084776866918648,-0.9375681646190228,0.3152247023337129,-0.6595855654980888,-0.48060534541465094,1.3641385881333732,-1.0554964649861085,0.5414486552839056,-1.1971450036987428,1.6460387166649098,-1.112942383155344,-1.033144645208273,-0.5491115423012782,-0.46587772837993857,-0.48060534541465094,0.7463049767126553,1.3847666593487384,0.7730910188040881,-0.7223174977396349,0.37935075650402117,0.8612879306374212,-0.8466983543775144,-0.10089932028736694,-0.5302200092501103,0.5484081763700268,0.8827216596538637,1.655903254498974,-0.9590526890629893,-0.8849667279012092,-0.8746963155749227,0.029230335163853878,-0.10786829270082061,-0.6535181999014881,-0.005764241981003316,1.1451351603185302,-1.3057688287741964
1.0374421674746503,-1.1301731365472683,-0.40989097624082366,-1.1584179330393598,-1.380241766524617,0.7668806995313718,2.0016046372439305,-0.539670078845983,2.107719015821744,-1.2587024579343944,-0.7679012489070135,-1.2879943495145203,-0.5503394072694371,-1.0586595181265857,-1.380241766524617,-1.6889601112391135,1.2297322003485436,-1.909248210996341,0.7844987583531806,-0.635836914250765,1.4355284477365788,-1.2443278446268151,-0.12835727648567125,-1.0982112887432522,-1.52330198847097,1.4806017967405756,-1.4279955320729507,1.3187757039080568,0.8716915749923747,-1.0714592941226555,-1.3330678728633003,-0.003914462338833657,-1.184541298563061,-1.315184477214037,0.9525198349322062,2.6006385310453033
1.0374421674746503,-1.1465505313202187,-1.302549601713314,-1.1471167859681002,-1.2849536237903838,0.6895206865691763,0.5886587496586178,-1.1059703681521218,-0.08352868039933001,-1.5802963724333845,-0.9679244748620102,-1.3524712882414325,-0.5503661990730182,-1.0452464989987589,-1.2849536237903838,-1.1898157508520446,1.502413554551471,-2.881847919210056,-1.45660162660862,-0.3720189557118148,1.4061967836844316,-1.1754809491661586,0.31526742538837005,-0.9857891826938188,-1.0109170692479215,1.1776236673248277,-1.1650012118268183,-0.741605906950149,0.9281626088213719,-1.07547068838421,-1.1594202569151415,0.9213712541878181,-1.1941132215376498,-1.16515079508312,0.49759785849018145,0.7760393260603473
-0.1901097450252583,-1.0307586456012088,-0.48800623538412075,-0.9040713756730732,-0.9155445605639907,0.9849666435951684,0.23170399911075082,0.08624076722923668,0.07030966364536775,-1.004935745569878,-1.1570800805839563,-1.2232383881715019,-0.5502386230939833,-1.0413978416163825,-0.9155445605639907,-0.916055731466169,1.8007360481054997,-1.5475033316713496,-0.9437392996258338,-0.37302130485085105,0.9588784220414946,-1.083992962764306,-0.012855759473805376,-0.9991210496875395,-0.80096267316232,1.5053300231999023,0.1921228172947215,0.6774138551055464,0.23690200722370858,-0.9449337051667221,-0.20568878268272783,1.3936499507534177,-0.8442802051011707,-0.20943913765932276,0.8288929791086372,1.2286194912719164
-1.593026216453726,-0.9072049567911775,0.3367340264660881,-0.38982031768243736,-0.06411677396894268,1.389061631776909,-1.6884366517832166,1.159230789072422,-1.4549926801019752,-0.8071152682238727,-1.7388533813491773,-1.1818355016260609,-0.550343863473188,-0.8501017732900676,-0.06411677396894268,0.5021092613100865,2.6399591500965927,-1.6931647536081473,-2.0885303927151693,0.30544627598569685,0.11917690036747829,-0.8881811811061737,0.015791533574943697,-0.46941749296857216,0.8414999370439883,1.5304173934403136,0.5225095671176341,-1.463377163937987,-0.6931216303502811,-0.784297700366949,0.8696967365292798,4.3026834986868,0.022277314635399524,0.8919874870056105,0.6287132205693299,-0.5034914846230255
3.0833620216411646,-1.210485417002325,-0.47376255992308475,-1.4287288154098543,-1.6579291635784374,0.6982740084251352,1.6813369027245924,-2.238570946764388,0.9701325165772771,-1.4542977545235225,0.08524836353639245,-1.2897514392899239,-0.5502365923929426,-1.2136166314632921,-1.6579291635784374,-1.8756148466032287,0.7927694558344812,-1.4731484207304781,0.4355673658651002,-0.8886071857564869,2.5104679437212774,-1.3074938737857673,-0.1284393440835147,-1.3545978553425553,-1.6831980071302652,0.7899213638479882,-0.8424834990996736,0.46731226405071663,1.4348090639252975,-1.2587012480117792,-0.1805490201911999,-1.1750197301400376,-1.6030648439164352,-0.22787186594151798,1.1643826514542988,0.9774898259570942
-0.1901097450252583,-1.0171836650711752,-0.46345806522248584,-0.9203709313433934,-0.8488363818673874,1.156826958158312,-0.6062897724135313,0.8356306237546317,-0.6147548537353689,0.31033308129522036,-0.935179694754796,-1.112124478801574,-0.5378817014131126,-0.853809942630845,-0.8488363818673874,-0.1531143918766137,1.2549684032483555,0.3978913430255529,-0.32227035515430386,-0.09554552618938712,1.4643036246792958,-0.9700380436195796,-0.12590333390985664,-0.8666175188320014,-0.33544179503833504,0.9965234505177567,1.4965846696179852,0.4807557881470052,-0.21415367910478858,-0.9593311923855268,-0.7607368292460915,-1.1519958003372717,-0.8981045136281972,-0.7643131430955463,1.147659461710042,-0.18843466338118434
1.0374421674746503,-1.1210899252452926,-0.26858880905146953,-1.1646145875496283,-1.3247334018395753,0.7774559294163985,1.2480334971984275,-0.8394761143610006,0.9393557970388697,-1.2959312814642066,-0.773112287960927,-1.279263604521904,-0.5503215515302275,-1.0960808242165678,-1.3247334018395753,-1.5992313765904618,1.2355179150033864,-1.7301436875981837,0.032775619064313144,-0.7503607459006484,1.395571257375269,-1.2741143872974796,-0.12842491733593153,-1.1838140603649816,-1.5511945188121943,1.5689563098322195,-0.9323728839783808,1.2003226524041641,0.6326107939420021,-1.0801132664339683,-0.3117102793218387,-0.29332004012247387,-1.2385025532231337,-0.3076589127139801,1.0617800768440908,1.2600855097565005
-1.0084776866918648,-0.9787931589687803,0.6228904013924954,-0.6355950665145451,-0.6179070928623998,1.0886289346031337,0.45645328649273864,1.516894129686821,0.8671502937711635,0.4302332281263521,-1.3674762821434148,-1.1416880841343606,-0.5502939143986166,-0.5932759268490192,-0.6179070928623998,-0.32844359587238475,1.6863920168186732,-1.1089705287124276,0.12686618945525385,0.8453202434707024,0.6907885710085536,-0.9035616923593802,-0.12778414203463148,-0.09618401577613249,-0.10620015041592624,1.5530562776854482,-0.5962487530277905,1.2829979987628346,-0.5610596849730193,-0.894041258825845,-0.2202332473480898,0.8132650350751688,-0.5228572422831065,-0.20783675570439575,1.033615333934645,1.571232966244708
-1.0084776866918648,-0.9816379505960644,0.8637187935316526,-0.6426847774065643,-0.4751454808012831,1.061059409923236,-1.0554964649861085,0.5414486552839056,-0.9978635305333043,0.289160100579825,-1.3125862739241807,-1.1380453053649813,-0.5501180131984561,-0.7542642654710257,-0.4751454808012831,-0.23337318197518866,1.4168483044775175,0.00781673999529766,-0.8678278696850724,0.32443052381583704,0.8263795628804145,-0.9253866946696608,-0.12844113809735627,-0.4731600385527267,-0.22406763757665005,1.072221935362136,0.8918620342417908,-0.5344129735159481,-0.8785359153856265,-0.9294158867199979,0.4857695126270569,-1.0268893148065192,-0.5935418741434183,0.5208891247019486,1.081911995351178,-1.0232927654711905
1.0374421674746503,-1.1300538230686936,-0.5754882071201624,-1.1705900645509915,-1.2819562089359733,0.7634232757918389,0.5886587496586178,-1.1059703681521218,-0.054348268182644,-0.7937634172235621,-0.6061163597743914,-1.237993041014755,-0.5498638121945788,-1.0980840176558782,-1.2819562089359733,-1.3001326743033514,0.8528084111390251,-0.37327777980199245,0.07666015694744721,-0.5756089243366036,1.708418323816048,-1.175676184049779,-0.1284413636897825,-1.1125241960114767,-1.2095604612725206,0.9746992950470521,0.16763190573312386,0.7091580774053574,0.4121183675870392,-1.1071477162873093,-0.05458970114635167,-1.1654349660383196,-1.214252981304302,0.04746160001455864,1.0442053874024753,-0.2394406363591961
-1.0084776866918648,-0.9361523732617948,0.0635068221530821,-0.6643914021964938,-0.43746301372377167,1.2601188523873976,-1.4605781845362573,0.27284772754977804,-1.403989049752281,1.4920957658942748,-1.1829386341540629,-1.0309225865415341,-0.5462879754084233,-0.5287593560737379,-0.43746301372377167,0.9477031442897,1.2754820510176343,1.0678885383633128,-1.0799998353661804,0.5038382257306905,0.8954828919321596,-0.8153542568698309,-0.10744960497515037,-0.4606320077238694,0.9940654093768329,0.7584364586120441,2.170201608580723,-0.2870852174270409,-0.834116600558288,-0.865384161621826,-0.2105119535021264,-0.7194469478646592,-0.5666207600683464,-0.18903667807546637,1.1090614570971744,-1.4989526667271176
1.0374421674746503,-1.110820719071164,-0.888530483494455,-1.164763075061826,-1.3243159264559217,0.9240266594373046,1.2480334971984275,-0.8394761143610006,1.515007339395074,0.3335543633568752,-0.36331623294178955,-1.1613282002236747,-0.5499314340691777,-0.7578253418182624,-1.3243159264559217,-0.9042003784218483,0.8919961711369749,-0.6406588838974296,1.1812022455118871,-0.23902038166907025,2.271683786542129,-1.083312134089078,-0.023544606178211636,-0.9114987923753545,-1.0296548959977943,0.5897132162474009,0.7013992373414506,1.9885178335885594,0.6811916748592252,-1.0489864090843493,-1.3029228521952214,-0.17110417943869266,-1.1579994991021798,-1.3368683498263947,0.8657430729724579,1.5547170551367606
-0.1901097450252583,-1.0322266930267097,0.6013772910211193,-0.9108366873750998,-0.8284495678640352,1.1597381662741795,-0.6062897724135313,0.8356306237546317,-0.9732545581787923,0.4695586943967996,-0.9481234085206778,-1.1423443992496456,-0.5501700688522134,-0.7151477051842331,-0.8284495678640352,-0.5802453721652651,1.3315373327196636,-0.3613698124860444,-0.938355119283906,0.041794099032522986,1.3581263493925724,-0.9460085215315317,-0.1284342114989994,-0.6998172782042593,-0.34464864054288274,0.7978747195547515,1.0817580630123085,-0.30167551120351715,-0.3620217789067776,-0.967748704568645,-0.7676089898373653,-0.729131391223011,-0.886844795782289,-0.797913910605258,1.0908218889745318,-0.8589467914417521
