plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P8,1,3563,31.6774,6.0,0.4,0.007512444569859006,0.0580116464387342,0.09687201617906704,0.005675534555956108,0.08193371369280328,0.07730909467877349,0.0769526086731536,0.05599227114078703,42.081349206349344,50.0,261.3662227798359,0.21645021645021648,4.545454545454546,2.415584415584416,0.6911995396574022,0.1800641335058525,0.24476809583104714,0.00021777670162827667,0.03798882681564246,0.07735922829699951,0.005633353390303279,0.08193371369280328,0.07843057324333018,0.0769526086731536,0.03798882681564246,1518.3423908191587,50.0,261.3662227798359,0.21645021645021648,4.545454545454546,0.06916429618638087,0.020460205144154014,1.6510423737580684,0.02605985555644401,0.002003203577416134,0.045437616387337065,0.005487647332432115,0.005358949514441757,0.08193371369280328,0.07221596849985294,0.0769526086731536,0.045437616387337065,184.13061863163017,50.0,261.3662227798359,0.21645021645021648,4.545454545454546,0.5680751816755735,0.18235080935218426,50.26730000000001,0.25000683346318325,0.06096256765303805,0.06105847065703353,0.06392870646321014,0.005918021851355529,0.08193371369280328,0.0784282651396745,0.0769526086731536,0.061118546968756474,5.32701310782183,50.0,261.3662227798359,0.21645021645021648,4.545454545454546,18.924647012987002,5.849517261614622
P8,1,3564,34.956,6.0,0.4,0.007543979691513003,0.03910002790285775,0.1076487238468408,0.005665478660965905,0.08040456330889753,0.0698852591748985,0.06156784539729166,0.0415577179555502,41.88589466089479,42.0,214.00725077450298,0.2456140350877193,4.421052631578949,2.263157894736842,0.7895847032078738,0.17611329108634008,0.2449256453601001,0.00021791210368239084,0.023649906890130357,0.10532979427373378,0.005503075466480296,0.08040456330889753,0.0700840019863496,0.06156784539729166,0.023649906890130357,1510.553740749019,42.0,214.00725077450298,0.2456140350877193,4.421052631578949,0.06567935097821218,0.023647079552583355,1.4926027690410748,0.023884864168278543,0.0019712820027425588,0.04916201117318436,0.006324553412014117,0.004916405482250363,0.08040456330889753,0.060489607878105374,0.06156784539729166,0.04916201117318436,188.25321558304356,42.0,214.00725077450298,0.2456140350877193,4.421052631578949,0.5259816699426784,0.20071403098359716,44.53559,0.23665156105503,0.05954749630961384,0.081319274540114,0.06658871006215572,0.005320542799937415,0.08040456330889753,0.06124065830740338,0.06156784539729166,0.08084393751293194,5.535680050064896,42.0,214.00725077450298,0.2456140350877193,4.421052631578949,17.642645730994154,6.346630467736727
P8,1,3565,37.1666,6.0,0.4,0.0076168117434438345,0.031557273637011884,0.11647519665128493,0.0056429339721488295,0.08154901667324904,0.0712678827417364,0.06185084100095292,0.030590814652333858,42.10732323232335,47.0,247.2158064867863,0.22380952380952385,4.476190476190476,2.3380952380952382,0.7181493334782322,0.17149415181275682,0.241551502128178,0.00021920804048676103,0.04047175667287399,0.13945006157207473,0.005310312693254814,0.08154901667324904,0.06991098516189573,0.06185084100095292,0.04047175667287399,1546.4416020396561,47.0,247.2158064867863,0.22380952380952385,4.476190476190476,0.06862302713656374,0.021967018157692274,1.8989151930616963,0.02576817382816814,0.00206120528936938,0.06877715704531348,0.0033608190194385017,0.00600270278044767,0.08154901667324904,0.06659696932048212,0.06185084100095292,0.06877715704531348,198.86276727796903,47.0,247.2158064867863,0.22380952380952385,4.476190476190476,0.5536410773654487,0.19438687228164364,47.53273,0.248153145865182,0.060787649490459984,0.07562620339033417,0.07607643626559837,0.005634593151138396,0.08154901667324904,0.06586241868620077,0.06185084100095292,0.0758923029174426,5.510797054359454,47.0,247.2158064867863,0.22380952380952385,4.476190476190476,18.362141523809512,5.8692752639848695
P8,1,3566,20.8707,4.0,0.6666666666666666,0.0066656942010521894,0.002921787477938522,0.08584927452210284,0.003997832610602092,0.06608784264921881,0.03538553573690127,0.021182110819152524,0.0029546439983627604,39.51681096681109,35.0,180.6165621164508,0.2916666666666667,4.375,2.033333333333333,1.0405640136054195,0.15119374977582212,0.4880099206027078,0.0002066157402556453,0.0,0.156465217654199,0.004684221941262986,0.06608784264921881,0.042011923429533166,0.021182110819152524,0.0,1338.4274532353031,35.0,180.6165621164508,0.2916666666666667,4.375,0.0597861086619346,0.03150262637345785,0.7834245226451236,0.04390024843957637,0.0016078234347033046,0.0579764121663563,0.00046919602644210584,0.00275253456773045,0.06608784264921881,0.01861528361084981,0.021182110819152524,0.0579764121663563,196.5221445402369,35.0,180.6165621164508,0.2916666666666667,4.375,0.4734113105543474,0.2833347485906728,28.360909999999997,0.3707869648857039,0.05145304013337888,0.00525908888339056,0.059195079423219985,0.003664579542951296,0.06608784264921881,0.03189488187455505,0.021182110819152524,0.005279135630043452,5.207967258127402,35.0,180.6165621164508,0.2916666666666667,4.375,15.872191175,8.335961209710678
P8,1,3577,34.5814,6.0,0.4,0.007695515069363645,0.053053775187969617,0.09440721792136238,0.005605331410547178,0.08078501672454534,0.07284133588875501,0.07174175637472945,0.04980203973794287,42.365548340548436,45.0,232.76276337866628,0.2368421052631579,4.5,2.3210526315789477,0.7317416166513824,0.17400044197420608,0.2387739594653934,0.00022071487338155694,0.08975791433891993,0.031017878508047925,0.005576287708685641,0.08078501672454534,0.07364765381320502,0.07174175637472945,0.08975791433891993,1606.9132243635254,45.0,232.76276337866628,0.2368421052631579,4.5,0.062290831428088785,0.020569116517504715,1.9541192450272158,0.02528056880882535,0.0021371674737661016,0.05592799503414029,0.00015001422920148303,0.005863577761357707,0.08078501672454534,0.07748471066918627,0.07174175637472945,0.05592799503414029,201.6056003075108,45.0,232.76276337866628,0.2368421052631579,4.5,0.5497661611104195,0.1887595664920185,49.24428,0.2436362008672971,0.06236684125203965,0.06176987855336799,0.08127367835871338,0.0056680974418458095,0.08078501672454534,0.07268617002985199,0.07174175637472945,0.06184693771984275,5.444268887913472,45.0,232.76276337866628,0.2368421052631579,4.5,18.505051442105273,6.1160829617383
P8,1,3579,32.4428,5.0,0.5,0.007317854570592081,0.03406440816555685,0.07990337184502504,0.004769821718120471,0.07407089431652904,0.05905463504673285,0.05530689936218069,0.039280728598351,41.92435064935078,41.0,203.1719101273755,0.23976608187134504,4.3157894736842115,2.2865497076023398,0.7949053288648679,0.14428825906355613,0.293114727073944,0.0002102108200718192,0.010614525139664805,0.026543748203832863,0.004748978898045114,0.07407089431652904,0.06010191127614056,0.05530689936218069,0.010614525139664805,1547.3630936222214,41.0,203.1719101273755,0.23976608187134504,4.3157894736842115,0.06214007242845675,0.022579811332591817,1.1454208489523705,0.03294174344407522,0.0018607769403649614,0.07852265673494724,2.4135684447760355e-05,0.0037219566749496407,0.07407089431652904,0.04149770294000351,0.05530689936218069,0.07852265673494724,202.02442271082683,41.0,203.1719101273755,0.23976608187134504,4.3157894736842115,0.5237274167798749,0.1962071249683672,40.32074000000001,0.3161319125962748,0.058977923169531835,0.03850418069965357,0.07720770515355029,0.004733014909440224,0.07407089431652904,0.05740166714507195,0.05530689936218069,0.03961994684978275,5.2354188160315065,41.0,203.1719101273755,0.23976608187134504,4.3157894736842115,18.45129681871344,6.592562954928535
P8,1,3581,30.4256,5.0,0.5,0.007172638194116142,0.021698958926997258,0.06807637458752587,0.004827930456448418,0.07349170386274517,0.0579576240607044,0.048160922368490615,0.022098488824863826,40.470598845599,41.0,203.17191012737462,0.23976608187134504,4.3157894736842115,2.2865497076023398,0.7949053288648686,0.14760033485752788,0.29616643555395694,0.00020673659136817639,0.0,0.019263164220623928,0.00502621718620155,0.07349170386274517,0.060931022907393675,0.048160922368490615,0.0,1490.8953396464838,41.0,203.17191012737462,0.23976608187134504,4.3157894736842115,0.06253868236531045,0.022295450278020976,1.1265047679750275,0.02954563321620262,0.0018220892917963668,0.022594661700806956,2.98421206010892e-06,0.003946232243446037,0.07349170386274517,0.04782414489689305,0.048160922368490615,0.022594661700806956,189.39912552177958,41.0,203.17191012737462,0.23976608187134504,4.3157894736842115,0.4945990748743869,0.18790266557154994,41.01245000000001,0.3154844889667293,0.058022743464114186,0.028367692709002718,0.0851216176397269,0.004804392310246509,0.07349170386274517,0.05600537909456889,0.048160922368490615,0.02810681447858473,5.038287082967363,41.0,203.17191012737462,0.23976608187134504,4.3157894736842115,18.47349136842104,6.100770480993597
P8,1,3588,43.0669,8.0,0.2857142857142857,0.00830145160936503,0.09224559640516354,0.15256714304783495,0.007297226353554272,0.09459279839069444,0.103482900497098,0.11193615001320986,0.09201355921568098,44.68694083694086,50.0,270.4409670194125,0.21645021645021648,4.545454545454546,2.3549783549783547,0.6990453944344283,0.2232144288570806,0.17731764194975191,0.00023850842328874971,0.12414649286157667,0.19736989413061487,0.006713013221059406,0.09459279839069444,0.09949118365282003,0.11193615001320986,0.12414649286157667,1678.503990063926,50.0,270.4409670194125,0.21645021645021648,4.545454545454546,0.06780079170988794,0.021103642995082876,5.259447351787228,0.020556357742394348,0.0024481525137609503,0.07635009310986965,0.004871320302438522,0.013117619866883213,0.09459279839069444,0.1396975132354626,0.11193615001320986,0.07635009310986965,206.6738729153671,50.0,270.4409670194125,0.21645021645021648,4.545454545454546,0.5284968679113896,0.2119709799090604,67.34329100000001,0.1739907376884522,0.06728010288329593,0.12121251112824208,0.15367313316395914,0.007609935987900759,0.09459279839069444,0.10627765214565653,0.11193615001320986,0.12113852679495138,5.602417228133795,50.0,270.4409670194125,0.21645021645021648,4.545454545454546,18.766986627705627,5.887983798837611
P8,1,3589,26.6216,5.0,0.5,0.007274278181216914,0.021950306799100826,0.09665087531220384,0.004796205693832743,0.0741853200057801,0.05659075028939998,0.04703473283924276,0.021502177685838692,41.205230880231035,41.0,205.2854008316304,0.23976608187134504,4.3157894736842115,2.280701754385965,0.7227797719640061,0.155489077369745,0.30563354149003674,0.00021267110239996703,0.0,0.08725692139348826,0.005092364795560193,0.0741853200057801,0.06284722803820103,0.04703473283924276,0.0,1484.2889216772812,41.0,205.2854008316304,0.23976608187134504,4.3157894736842115,0.06088274583617634,0.020157373751623003,1.1562438285234236,0.028911832592311382,0.0018823017542803325,0.02569832402234637,0.0005464904142314707,0.003813242895886471,0.0741853200057801,0.04510133551365689,0.04703473283924276,0.02569832402234637,195.56059431640583,41.0,205.2854008316304,0.23976608187134504,4.3157894736842115,0.4835206475403063,0.17072806230334148,39.40101,0.3113264322279421,0.05816667806381017,0.04244921407070603,0.11982309017540027,0.004634071737886216,0.0741853200057801,0.051635755660115766,0.04703473283924276,0.041616878750258636,5.182645168667241,41.0,205.2854008316304,0.23976608187134504,4.3157894736842115,18.382875052631558,5.783712073874611
P8,1,3598,44.2894,7.0,0.3333333333333333,0.008178175387566567,0.1069282013150264,0.1190651741752509,0.006406020059831986,0.08659209496385133,0.09497871215952007,0.10833239899647283,0.11062531837551158,44.48809523809528,45.0,227.6294301337724,0.2368421052631579,4.5,2.3421052631578947,0.8204161828546037,0.1751328484687118,0.17976516416839555,0.00022831387961866134,0.13531967721911856,0.0660204266063798,0.005703881120089499,0.08659209496385133,0.08706665889168097,0.10833239899647283,0.13531967721911856,1720.0136993783801,45.0,227.6294301337724,0.2368421052631579,4.5,0.061337452125695524,0.022442512178653527,1.8767246199551202,0.018917817465478288,0.0021504640584524125,0.11713221601489758,7.848294336373253e-05,0.0059531750680763005,0.08659209496385133,0.09082026673676692,0.10833239899647283,0.11713221601489758,214.0719804512024,45.0,227.6294301337724,0.2368421052631579,4.5,0.5061771148115645,0.17726184589346775,65.665675,0.22553159606931186,0.06735975307851004,0.09486871356137193,0.20547539360846426,0.007104283748304284,0.08659209496385133,0.10091824497414556,0.10833239899647283,0.09479869840161392,5.376086245517393,45.0,227.6294301337724,0.2368421052631579,4.5,19.757066957894736,6.817834032823086
P8,1,3605,39.7822,7.0,0.3333333333333333,0.007842906569060424,0.07456065807015651,0.10707041391487084,0.006522987557788068,0.08730862366874133,0.09097867068598137,0.0917676722568112,0.0729616501864543,43.22453102453111,47.0,242.03143313757568,0.22380952380952385,4.476190476190476,2.3666666666666667,0.7467112493513833,0.1902788985982155,0.1928949735123532,0.00022256567884421156,0.11887026691495965,0.06321666770224563,0.006053109619295248,0.08730862366874133,0.08670551548802281,0.0917676722568112,0.11887026691495965,1629.3677616338005,47.0,242.03143313757568,0.22380952380952385,4.476190476190476,0.06486935211075533,0.02100832995509468,1.9112715935135205,0.019120052889257333,0.002089625075583108,0.05884543761638734,0.015971036305656185,0.0061179129936731035,0.08730862366874133,0.08976372404726611,0.0917676722568112,0.05884543761638734,192.17157642991933,47.0,242.03143313757568,0.22380952380952385,4.476190476190476,0.5409947447729968,0.17746625505408287,59.60093000000001,0.20924895119645934,0.06397677021428866,0.057996381726768985,0.07432388666471558,0.006883537345433634,0.08730862366874133,0.09480150376229236,0.0917676722568112,0.05798384802400166,5.310327814481208,47.0,242.03143313757568,0.22380952380952385,4.476190476190476,19.21562380952381,5.973152498215739
P8,1,3606,19.6798,4.0,0.6666666666666666,0.006940236886113957,0.006900461259671039,0.1029716819463162,0.003930188188394557,0.06842350225394027,0.04138804716254204,0.03210247987736591,0.006846629899195548,41.286147186147325,41.0,214.1891659917801,0.23976608187134504,4.3157894736842115,2.198830409356725,0.8002093690433422,0.14807899067912664,0.4713089021137528,0.0002156912977382969,0.0,0.19965582729705816,0.0045044047803184575,0.06842350225394027,0.050005084564846806,0.03210247987736591,0.0,1380.8056997168235,41.0,214.1891659917801,0.23976608187134504,4.3157894736842115,0.06671127267538003,0.024675811246958137,0.81789508300054,0.05082493038609465,0.0016764064312695776,0.05009310986964618,0.00128883870679471,0.0027074945278465034,0.06842350225394027,0.0210556613770282,0.03210247987736591,0.05009310986964618,198.30684777085895,41.0,214.1891659917801,0.23976608187134504,4.3157894736842115,0.5067381542275228,0.24435310602355345,29.377278999999998,0.3951609322743759,0.05406082003620365,0.035272369769583686,0.08063777833761117,0.003669929402059422,0.06842350225394027,0.03705550599606454,0.03210247987736591,0.03538045727291538,5.429388974797106,41.0,214.1891659917801,0.23976608187134504,4.3157894736842115,17.280217602339174,6.402548285962216
P8,1,3607,31.7353,5.0,0.5,0.007069906118544219,0.02455157569460077,0.07440163541159517,0.004840706766827803,0.07368848113670774,0.055877721846274285,0.04581876605279188,0.024515828744362075,40.092424242424386,41.0,203.1212706638316,0.23976608187134504,4.3157894736842115,2.2923976608187133,0.7730725599809989,0.1456458478317485,0.2946697452501868,0.00020206390879914064,0.0013656114214773431,0.030645838564005625,0.0049672963172131355,0.07368848113670774,0.057613190273814015,0.04581876605279188,0.0013656114214773431,1498.8718743099869,41.0,203.1212706638316,0.23976608187134504,4.3157894736842115,0.06080817302348775,0.020911225439496858,1.0519027965083183,0.02776791347131064,0.0017531736038046337,0.04289261328367474,9.934929654979473e-06,0.003959015803388726,0.07368848113670774,0.044348532558897216,0.04581876605279188,0.04289261328367474,190.03218817610858,41.0,203.1212706638316,0.23976608187134504,4.3157894736842115,0.4886514134750306,0.1681145051174505,39.59721,0.30735543642682883,0.057178164083136834,0.0290939436573456,0.1188782812628638,0.0046734311205186615,0.07368848113670774,0.05499287457808697,0.04581876605279188,0.02927432495344507,4.934258551372649,41.0,203.1212706638316,0.23976608187134504,4.3157894736842115,18.81823374269005,6.084824519803772
P8,1,3615,26.8114,6.0,0.4,0.0077320080867605044,0.0346144306305269,0.11737761317525268,0.005614098849679358,0.08010643270957285,0.0711419773762188,0.06533118575474514,0.03622007079493493,42.9992063492064,42.0,214.03547546629284,0.2456140350877193,4.421052631578949,2.2573099415204685,0.7882870153286266,0.1985741029331578,0.2626971400199113,0.00022851530178611012,0.05592799503414029,0.13036167099850285,0.006099549264251584,0.08010643270957285,0.07874668954611685,0.06533118575474514,0.05592799503414029,1553.391896120838,42.0,214.03547546629284,0.2456140350877193,4.421052631578949,0.06347712537895313,0.022949745136715258,5.3292332087791605,0.031735724372984934,0.002269987624507935,0.0382991930477964,0.6956096244088049,0.011732309413756336,0.08010643270957285,0.09108672430441754,0.06533118575474514,0.0382991930477964,199.0944108419516,42.0,214.03547546629284,0.2456140350877193,4.421052631578949,0.5063469763467902,0.20196926470591414,47.39399,0.2441468360486353,0.06178686316978761,0.07805447759358372,0.07884292715028343,0.005516150461589804,0.08010643270957285,0.06656998476907232,0.06533118575474514,0.07790192427063937,5.625516481280209,42.0,214.03547546629284,0.2456140350877193,4.421052631578949,18.4524827134503,6.809031592255738
