plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P2,0,63,10.0,10.0,0.2222222222222222,0.006168543883619433,0.13517835216584073,0.1655825543120337,0.006611768111974685,0.0930908297668057,0.12259294325421367,0.14287586271496966,0.13147733649855387,54.65599955599978,56.0,312.6292304388882,0.2028985507246377,4.666666666666667,2.402173913043478,0.7180266443320519,10.0,0.2456459145325121,0.10571400315151322,0.00018731548670872963,0.1872938135564398,0.043394404076141986,0.005224641557392449,0.09309082976680573,0.10320565362581917,0.1428758627149726,0.1872938135564398,2055.212473231644,56.0,312.6292304388882,0.2028985507246377,4.666666666666667,0.06585236656157419,0.020422004180636947,10.0,3.879537470541684,0.018560283792348198,0.0018427932196360746,0.0842090943101044,0.002021091955577078,0.008077303724028801,0.09309082976680573,0.1383348379572292,0.1428758627149726,0.0842090943101044,211.53302624844468,56.0,312.6292304388882,0.2028985507246377,4.666666666666667,0.6060372404246054,0.2053789331957342,10.0,409.153,0.15216119649395116,0.20126484679979265,0.07414209434411452,0.10124016599967016,0.00827325367366552,0.09309082976680573,0.14312401625985954,0.1428758627149726,0.07414209434411452,1.5927452889761895,56.0,312.6292304388882,0.2028985507246377,4.666666666666667,82.6832507246377,25.260493806712926
P2,0,65,5.0,5.0,0.5,0.0050024842413355355,0.00906505352700718,0.05043578500876556,0.003581180092151365,0.06150171945320401,0.04360043162470358,0.02808578883822248,0.0095200151777016,47.09595404595432,37.0,182.86318115034652,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361836,5.0,0.17752895026093354,0.297800671434291,0.0001606990120377549,0.0004761418902833044,0.009898458841319251,0.0039544939798141455,0.061501719453204026,0.047516466893418624,0.028085788838225958,0.0004761418902833044,1573.4594050320884,37.0,182.86318115034652,0.2720588235294117,4.352941176470588,0.06435975801074895,0.026112896658118057,5.0,1.2747884427397942,0.03925305311300052,0.0013952254242654654,0.019385776961534536,3.4251945678005605e-07,0.0032075472109017885,0.061501719453204026,0.038898278834586825,0.028085788838225958,0.019385776961534536,198.9408343497468,37.0,182.86318115034652,0.2720588235294117,4.352941176470588,0.5687793499890385,0.2526189565227503,5.0,141.3169,0.2730405229901216,0.15504217011642912,0.030030949222868406,0.00043154006071920896,0.003219460760065445,0.061501719453204026,0.03965814521696008,0.028085788838225958,0.030030949222868406,1.5228561028491523,37.0,182.86318115034652,0.2720588235294117,4.352941176470588,69.57691911764711,28.728943905293466
P2,0,71,5.0,5.0,0.5,0.005262689719051884,0.023342762607925508,0.10340079844630833,0.003529266353714825,0.0638264828740334,0.04577159014642015,0.036620652971187925,0.023607390979235032,50.949494949495076,45.0,243.6799330270978,0.2368421052631579,4.5,2.236842105263158,0.742687645354795,5.0,0.16204657761826444,0.2650895990535825,0.00016673202294637408,0.0,0.049755539849143035,0.0035763283753366,0.06382648287403342,0.047862766020897514,0.03662065297119208,0.0,1794.49996881547,45.0,243.6799330270978,0.2368421052631579,4.5,0.06112247788165665,0.02146698407087683,5.0,1.272939207655126,0.039563641157600485,0.0014560067620888735,0.08590960106111621,0.0001544308198451762,0.003022486087086351,0.06382648287403342,0.03617126324690339,0.03662065297119208,0.08590960106111621,214.26163398057633,45.0,243.6799330270978,0.2368421052631579,4.5,0.5739914279482875,0.21975957425928294,5.0,157.0376,0.3102659275456883,0.1667301994971913,0.020508111417202324,0.051307513365774965,0.0034575452951262336,0.06382648287403342,0.04336895379667726,0.03662065297119208,0.020508111417202324,1.5777643591732382,45.0,243.6799330270978,0.2368421052631579,4.5,76.2370160526316,25.725146356134715
P2,0,72,5.0,5.0,0.5,0.0050790786109008905,0.00767875128201125,0.052114277767037566,0.003564302667902115,0.060659380585560266,0.04319279478417232,0.026457946124854137,0.008331285862118678,48.08893606393628,35.0,170.9256558800836,0.2916666666666667,4.375,2.125,1.0639301844812543,5.0,0.20398897124157644,0.3406725126808844,0.00017002282350650396,0.0,0.01474290292046353,0.004158516142329132,0.060659380585560266,0.0499939544397289,0.02645794612485667,0.0,1500.2720103403474,35.0,170.9256558800836,0.2916666666666667,4.375,0.07165534368124532,0.03632519323630988,5.0,1.453861970254399,0.041878478122853065,0.0014597483364287265,0.02724211815120906,1.3646808437831215e-06,0.0032557773968459602,0.060659380585560266,0.04020013957649248,0.02645794612485667,0.02724211815120906,197.58340855789243,35.0,170.9256558800836,0.2916666666666667,4.375,0.5575686402599871,0.2645388848892653,5.0,122.82689999999998,0.23849616857989786,0.14974714347340026,0.023909124919225932,0.0029659219272010896,0.0030262554027572657,0.060659380585560266,0.036904819668399064,0.02645794612485667,0.023909124919225932,1.6298873363100448,35.0,170.9256558800836,0.2916666666666667,4.375,58.67741875000001,30.00792479108175
P2,0,73,8.0,8.0,0.2857142857142857,0.0057328658760381285,0.09255349806116447,0.0895371616312919,0.005435340670151375,0.08062611571080627,0.09491218154076572,0.09382962499464252,0.09407188643165408,51.15004162504179,55.0,289.3945678326775,0.19927536231884055,4.583333333333333,2.489130434782609,0.6429909297730896,8.0,0.2428331190589029,0.16058130341891255,0.000181988611978722,0.09097711117913138,0.06542289322557257,0.004889650303777656,0.08062611571080629,0.0881665659220996,0.0938296249946441,0.09097711117913138,1691.6560529912933,55.0,289.3945678326769,0.19927536231884055,4.583333333333333,0.08015143335448217,0.021549000385669627,8.0,2.6915350956461075,0.02397194293553279,0.0017157417703341491,0.0349284086657824,6.11389416246321e-05,0.00567677037076576,0.08062611571080629,0.10880457572695992,0.0938296249946441,0.0349284086657824,192.18687591251216,55.0,289.3945678326769,0.19927536231884055,4.583333333333333,0.6636403591013021,0.17911397663282067,8.0,264.9887,0.16574575589486565,0.1803933478965352,0.07131925313743495,0.0014086032551559385,0.005982227368003675,0.08062611571080629,0.1012886758720079,0.0938296249946441,0.07131925313743495,1.6513413604541392,55.0,289.3945678326769,0.19927536231884055,4.583333333333333,73.03374746376808,19.304050895053393
P2,0,74,6.0,6.0,0.4,0.00554143876864503,0.03558969418873364,0.0744812846116965,0.004135613017838647,0.0684824983516873,0.06483522162309929,0.055685183886410514,0.03867688140526397,51.55588023088035,44.0,222.21510392653477,0.2315789473684211,4.4,2.3263157894736843,0.7236981837359305,6.0,0.2069549895306443,0.2295947525434524,0.00017711571397189705,0.00795837159473523,0.017215399806921328,0.0044975642669466565,0.06848249835168731,0.07112934078246959,0.055685183886411325,0.00795837159473523,1767.6380765252825,44.0,222.21510392653477,0.2315789473684211,4.4,0.06720137006930567,0.021230188277665145,6.0,2.0926135931813947,0.032826194536499466,0.0016396300553904114,0.00513553038805564,1.2760896624656728e-06,0.004705530389754116,0.06848249835168731,0.07602632624283827,0.055685183886411325,0.00513553038805564,206.67544838704072,44.0,222.21510392653477,0.2315789473684211,4.4,0.5774315140619112,0.18703816870934611,6.0,175.1633,0.2274506286405281,0.17302501179419202,0.06859844233581606,0.0022792805173546685,0.003767991682567189,0.06848249835168731,0.05884817915820311,0.055685183886411325,0.06859844233581606,1.6399498797356098,44.0,222.21510392653477,0.2315789473684211,4.4,75.35621473684203,24.521813637277994
P2,0,80,6.0,6.0,0.4,0.005546951591140263,0.021435021369392248,0.11995833589756395,0.004142889074184135,0.07000181235001794,0.05811593461271895,0.04683446726584392,0.02022350942507361,50.969191919192035,48.0,256.33448886296884,0.20779220779220775,4.363636363636363,2.3593073593073592,0.5936660951852162,6.0,0.1948419089334605,0.22303496598492054,0.00017632579106807784,0.03890759446315002,0.08457841711908894,0.004084124232221503,0.07000181235001794,0.05934474985685392,0.04683446726584599,0.03890759446315002,1786.974239224091,48.0,256.33448886296884,0.20779220779220775,4.363636363636363,0.06958903796339108,0.017770369854231888,6.0,1.6750600089356449,0.0323314181536356,0.0015953818999800827,0.04853246267387682,0.00030205803169000296,0.003785956408510397,0.07000181235001794,0.0522719740591241,0.04683446726584599,0.04853246267387682,211.54271585963184,48.0,256.33448886296884,0.20779220779220775,4.363636363636363,0.6156871325130204,0.17414973573894596,6.0,189.57550000000003,0.2346151165715618,0.17534038069356034,0.0265279053157841,0.03704183374784497,0.004202769482908792,0.07000181235001794,0.05742257907322707,0.04683446726584599,0.0265279053157841,1.6474721992456718,48.0,256.33448886296884,0.20779220779220775,4.363636363636363,76.01874047619043,19.451412474158214
P2,0,82,5.0,5.0,0.5,0.005202246730800686,0.01078586082744585,0.07602292211428463,0.003532955118924743,0.06279940768074121,0.04763643802814243,0.03401209525462714,0.010149327291421002,48.72149517149538,41.0,204.09192918955898,0.23976608187134504,4.3157894736842115,2.2865497076023398,0.7298425489023738,5.0,0.19167954334433607,0.3208798999411344,0.00017362490441891722,0.005577662143318708,0.08816349374413801,0.003832170662365019,0.06279940768074123,0.05399946163117013,0.03401209525462737,0.005577662143318708,1538.2072721419904,41.0,204.09192918955898,0.23976608187134504,4.3157894736842115,0.0768341390942255,0.02522623277894056,5.0,1.3458200432279075,0.041623942058007686,0.0014941356392050556,0.050573070775090975,2.7680419656112157e-05,0.0029941887347521103,0.06279940768074123,0.04179570839676276,0.03401209525462737,0.050573070775090975,198.37756705328653,41.0,204.09192918955898,0.23976608187134504,4.3157894736842115,0.5954840252976135,0.19044011070552366,5.0,132.35545000000002,0.2537285129586423,0.15538862172723278,0.0269020168010067,0.0015584796373577846,0.0032467791229617037,0.06279940768074123,0.042255946534200485,0.03401209525462737,0.0269020168010067,1.7061431722094484,41.0,204.09192918955898,0.23976608187134504,4.3157894736842115,64.51523742690058,20.93839192286287
P2,0,86,7.0,7.0,0.3333333333333333,0.006018139729496979,0.12660319858492858,0.11913647860383812,0.004680144084251298,0.0757958787871347,0.0903046949865275,0.12446341262131765,0.11979197193944735,55.19166666666679,51.0,260.9265418324184,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6195061121294156,7.0,0.1827987684092678,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189853,0.0038739665739135477,0.07579587878713474,0.07976949757308993,0.12446341262132088,0.20892425942930992,2038.827758135791,51.0,260.9265418324184,0.2015810276679842,4.434782608695652,0.07256390611762198,0.0197662259837642,7.0,2.2941199210852043,0.026058188889178355,0.0017872220260900964,0.1871237628813386,9.928928210927134e-06,0.004789458541604062,0.07579587878713474,0.09941488646521472,0.12446341262132088,0.1871237628813386,234.4384004041909,51.0,260.9265418324184,0.2015810276679842,4.434782608695652,0.6152973523239326,0.17669388472347186,7.0,270.39090000000004,0.2265615508233373,0.1963985442115699,0.03588069244634901,0.02633633245499748,0.005599540354364669,0.07579587878713474,0.1026670942704659,0.12446341262132088,0.03588069244634901,1.6545822699850885,51.0,260.9265418324184,0.2015810276679842,4.434782608695652,78.1920778656127,19.549236853346066
P2,0,91,6.0,6.0,0.4,0.005399062292938886,0.009908161591121102,0.08799335281672484,0.004198400725288351,0.06671602988469731,0.053924503638159885,0.03065566152591298,0.009455626511911456,49.14200244200264,38.0,193.7388471463528,0.2794117647058824,4.470588235294118,2.125,0.9617522647998936,6.0,0.20365976773377906,0.22809261526524915,0.00017165091380510526,0.0021766486412951053,0.027219058009427487,0.0045787611106813215,0.06671602988469733,0.05869739370797403,0.03065566152591953,0.0021766486412951053,1718.189662912333,38.0,193.73884714635295,0.2794117647058824,4.470588235294118,0.05936776580811876,0.026149428881343563,6.0,2.8500412512486086,0.03634712303790361,0.0016284410575691005,0.05557256062306567,2.265346481641963e-05,0.005714245653658402,0.06671602988469733,0.0531002933888038,0.03065566152591953,0.05557256062306567,216.93549913968002,38.0,193.73884714635295,0.2794117647058824,4.470588235294118,0.5121720762088221,0.26709079078040865,6.0,178.8004,0.2299585903530288,0.1697839826986303,0.02217460803319389,0.10338489306764942,0.003808249259602985,0.06671602988469733,0.04894351174644488,0.03065566152591953,0.02217460803319389,1.5583454332898743,38.0,193.73884714635295,0.2794117647058824,4.470588235294118,72.09127058823532,33.93093970569175
P2,0,94,6.0,6.0,0.4,0.005404780098884047,0.008343239742415588,0.06828341327901673,0.004174811184640565,0.06711464089016209,0.05661222795885739,0.03556485716300152,0.0083181587528843,48.678751803752014,40.0,203.25371049840018,0.26143790849673204,4.4444444444444455,2.2026143790849675,0.8790984054205153,6.0,0.16266141042180354,0.20022614729068688,0.00016394837960769852,0.008876645240281603,0.011891845849660543,0.0037422472943189093,0.0671146408901621,0.05121294961079649,0.035564857163004074,0.008876645240281603,1743.7367130062626,40.0,203.25371049840018,0.26143790849673204,4.4444444444444455,0.06415083998400288,0.02585367539999453,6.0,1.477614104554216,0.029269358107712525,0.00148296890263016,0.11206339489167773,8.182839584094663e-07,0.0036748192470420415,0.0671146408901621,0.04640452822427879,0.035564857163004074,0.11206339489167773,215.4793382644194,40.0,203.25371049840018,0.26143790849673204,4.4444444444444455,0.5401117177764411,0.236051677722214,6.0,222.2745,0.26023376332089937,0.1771515681546347,0.0011223344556677887,0.0013422262520741063,0.004623516062919482,0.0671146408901621,0.06170155033961335,0.035564857163004074,0.0011223344556677887,1.470350054294742,40.0,203.25371049840018,0.26143790849673204,4.4444444444444455,72.05225751633985,29.78088182479932
P2,0,95,7.0,7.0,0.3333333333333333,0.0056459169595479705,0.0829799997418322,0.07436230531334627,0.004756057344584034,0.07531687268017231,0.08074661784319133,0.08419282927269728,0.08573757092176693,51.42521645021664,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,2.4545454545454546,0.6127569355612524,7.0,0.20442923410550531,0.1697851397844939,0.0001746623478437307,0.07669285447063225,0.011956303423886388,0.004511213151744563,0.07531687268017233,0.07803671220658545,0.08419282927269935,0.07669285447063225,1817.0310451571545,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.07146317256048902,0.018748887104513792,7.0,2.184410110999218,0.027177345847307237,0.0016640368629092029,0.04632180389756147,9.164110890069694e-07,0.0050754422094107295,0.07531687268017233,0.0912419903002023,0.08419282927269935,0.04632180389756147,201.3408952214164,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.6270143045023251,0.15996585593047213,7.0,241.1021,0.2136554603399698,0.18200063616351894,0.0693806754412815,0.0010320935406333519,0.004976795071088444,0.07531687268017233,0.08279793877628673,0.08419282927269935,0.0693806754412815,1.5610933078584912,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,80.20942332015814,20.121678808575627
P2,0,104,4.0,4.0,0.6666666666666666,0.0047137754861029425,0.0006107437916738162,0.058757664180254424,0.002978083035159236,0.05418889887169871,0.026503131799850598,0.009597658285947077,0.0007146715669486242,46.16754356754385,30.0,147.26090287855033,0.3296703296703297,4.285714285714286,1.945054945054945,1.161964364585605,4.0,0.14147564455642062,0.3915152688902008,0.00015299260676487466,0.0,0.01974263028712126,0.0032992194857359887,0.05418889887169871,0.030164743161534998,0.009597658285945759,0.0,1556.8666600119552,30.0,147.26090287855058,0.3296703296703297,4.285714285714286,0.059306297477117235,0.036779412113871146,4.0,0.8195029830430179,0.05881986188256968,0.0011973168958656106,0.10264258749107233,4.0710626444489955e-06,0.0020558596215099678,0.05418889887169871,0.012069622419901204,0.009597658285945759,0.10264258749107233,226.89483867175548,30.0,147.26090287855058,0.3296703296703297,4.285714285714286,0.4810582239021684,0.3539691378067506,4.0,113.78295,0.3694487040185102,0.14503079689203405,0.0030949222868414785,0.048414055990470606,0.0026615283153394423,0.05418889887169871,0.02321487631816381,0.009597658285945759,0.0030949222868414785,1.5167582270888111,30.0,147.26090287855058,0.3296703296703297,4.285714285714286,60.326880769230776,36.724509770312636
P2,0,105,5.0,5.0,0.5,0.005365578202821276,0.014574021982774106,0.10278961001249748,0.003506331715932413,0.06348672502233711,0.048993787329737616,0.03637600305464686,0.016427580437242326,51.254978354978455,43.0,216.25953957256687,0.2263157894736842,4.3,2.310526315789473,0.7273889173730747,5.0,0.1831258859313653,0.3048886420065345,0.00017697179110797042,0.0,0.13121787029036736,0.0037542282107978797,0.06348672502233713,0.05472780713263505,0.0363760030546498,0.0,1688.8257203019416,43.0,216.25953957256687,0.2263157894736842,4.3,0.0770554187374031,0.024847324244645582,5.0,1.3448134308124344,0.04364636703811815,0.0015170289881360967,0.045505560657075804,2.325751133800653e-05,0.0030391565537090308,0.06348672502233713,0.03940107508774091,0.0363760030546498,0.045505560657075804,211.51001191201587,43.0,216.25953957256687,0.2263157894736842,4.3,0.6187448569680981,0.20829860120314567,5.0,137.2761,0.2670252711173301,0.16222518848391626,0.056048702513348966,0.020606702444420758,0.003225726632027188,0.06348672502233713,0.04336928256822309,0.0363760030546498,0.056048702513348966,1.7389977237240457,43.0,216.25953957256687,0.2263157894736842,4.3,66.49756710526316,21.039136863333415
