clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-0.1901097450252583,0.3165510511545907,0.6873160507429069,0.44887644802779714,-1.2529590060236513,0.23170399911075093,0.22606000900889883,1.228033892819933,0.8550518278861126,0.4854163020173572,3.3856105109251566,0.8308406468414811,0.44887644802779714,2.078083305469244,1.0271474889154393,-0.4596476855161599,-0.6681966673459406,0.22225620178993039,-0.12753103235744429,0.040794144646403636,-1.034830660175498,-0.9164700073574327,-0.0917728780794123,-0.7506246063501391,0.1318775133999346,-0.6557728217804978,-0.6599858205832531
-1.0084776866918648,0.8573647202046244,1.0003455011329543,1.2333599514780698,-0.47474731804073894,-0.8891236158851527,-0.7888117878578117,-0.39481059399164875,-0.5384410220850179,0.7222209141385001,-0.092715758063809,0.392207436464425,1.2333599514780698,-0.22811609490808904,-0.8086133316016314,-0.15716421936804092,-0.8789644050651837,0.873773643002763,-0.12840038561840175,0.20686428163359902,-0.18773049037248274,-0.7832668705624944,-0.9482473741812252,-0.6245040214697246,0.8255258329669944,-0.45507415697839293,-0.9702373436422262
-0.1901097450252583,0.4487675122177025,0.6550974523924651,0.5780738030350068,-0.9658564861452062,-0.3076942906060264,-0.49105303345372864,-0.6379240812888899,-0.08567903238537615,0.33038905143611025,-0.528771224642553,0.6264818882485482,0.5780738030350068,-1.0159699138045295,-0.9642595305948976,-0.2302030927388066,-0.7374703140580796,0.33667951097275806,-0.12844230883139263,0.42590407521519513,-0.7707148439970053,-1.52304424603886,-1.0003668061448865,-0.018939526817738736,0.47677339182586903,-1.1728239109024208,-0.01885942481546049
-0.1901097450252583,0.6461061782178135,0.5336242393454633,0.6314263102466848,-0.787521098851237,-0.3076942906060264,-0.21566304456054738,0.08541114229666533,0.349700241495301,0.698788910947486,-0.5277288652717801,0.460728502603992,0.6314263102466848,0.870020354429684,0.21848207695724547,-0.3410911549330091,-0.6402802921297617,0.626768405137287,-0.1284415505874482,0.007829678393659271,-0.8207606090045387,0.6651619345566774,0.09039074598670023,-0.4854643891124945,0.5325237498443245,-0.4385161212131816,-0.7228715790003458
-1.0084776866918648,0.7761432568044678,1.0300946890527451,1.1988415096242224,-0.5329275697803765,-1.055496464986109,-0.7274764182401211,-0.46641035951988363,-0.6346404063460116,0.6046764196741325,-0.5183015534569264,0.5985566989010991,1.1988415096242224,-0.4914719765228378,-1.0516315058891637,-0.18159437398629816,-0.8860660594806721,0.6856064929375548,-0.12844218577078068,0.492885186380751,-0.49157426820151573,-0.48900452890684043,-1.2163249130808695,-0.36459129861097717,0.826270772908702,-0.9109349370023583,-0.6808449474001801
-0.1901097450252583,0.6596323654906334,0.5296092692261505,0.7647889617635547,-0.613785265587651,-1.055496464986109,-0.9540792728100496,-1.2931054214656106,-0.32243154642267874,0.4635383040465859,-0.5360744007388406,0.1217171520820768,0.7647889617635547,-0.6389745108762017,-1.2826591144383572,0.041316402755509046,-0.6396133964524288,0.7540325789213737,-0.128442395466814,0.6675575419854881,-0.3113454234419289,0.06947300378432154,-1.1769768216349876,0.5566767175989127,0.7442779928811066,-0.9322863385862837,-0.4139069742130359
1.0374421674746503,0.24526295357782574,0.1843686499265956,0.015384748671288228,-1.2400515075259,0.5886587496586181,0.9982568385202909,-0.7374124716941509,0.9479892417148832,0.29765003514542426,0.4893692541386812,0.2517177219492341,0.015384748671288228,-0.10656005196350202,0.9087544161838351,-0.5558028753908041,-0.4854206128588762,0.20663095033107085,0.22034008491848828,-0.5086165193803786,-1.3255424310851838,-0.7180898224980327,0.3431986706242805,0.4853731289851442,0.15407734135610188,-1.0995660506653382,0.697885658685563
-0.1901097450252583,0.731585970746542,0.5198784726083943,0.7188337548897616,-0.46553178300129816,-0.7892999064245799,-0.8088352835627863,-0.2705968434370333,0.07712626195471463,0.7094097473655336,-0.44741980407949966,0.5178823669626162,0.7188337548897616,0.009462082239122422,-0.8384089836157425,-0.374839296461041,-0.6551380620284529,0.639686780513775,-0.12843730851152155,0.149256945868565,-0.5144306045880622,0.3470731666426049,-0.5281876471141631,-0.06845455477170925,0.7068311328854144,-0.5889468920646053,-0.6196213965801736
3.0833620216411646,0.07742683059157233,-0.34392354391073854,-0.5122861594684446,-1.3710443422643173,2.5048825057743174,2.379616416288069,-1.0265679607860587,2.586470246479488,0.18939975778109083,-0.5461072707702388,0.13765078622538182,-0.5122861594684446,-1.9926583385323877,1.5237738684211046,-0.8755491719556708,-0.08351578694231031,-0.1801568756854625,-0.12844241409747545,-0.5142273758800464,-1.1446101782672535,-1.636659597352625,1.8189179620528004,1.7306643706068785,-0.10392375211233806,-1.0281567192679475,2.9459948438620605
-0.1901097450252583,0.7614477038080918,0.4985697262384058,0.7370607992752616,-0.4671580538906125,-0.7892999064245799,-0.6415722529650524,-0.880725725892775,-0.10982824527735807,0.6526599718511227,-0.5021496075610447,0.2430599831971809,0.7370607992752616,-0.2427603386519012,-0.9444926075865849,-0.3754573920762394,-0.6488609000398929,0.6633883906307978,-0.12844206000719688,0.08266567513308334,-0.37949772222085626,0.3981333247951046,-0.7868974974222921,0.3547368160255542,0.7909732656602376,-0.7188538866423818,-0.09681144029517127
-0.1901097450252583,0.5418213308223561,0.5824323475960577,0.5884276533172359,-0.8599312208723591,0.23170399911075093,-0.13908553449128808,-0.3545837689085196,0.16247787528697077,0.4602235425973207,-0.5420309145159337,0.4806621581060011,0.5884276533172359,-1.158368628758278,-0.5403933385239518,-0.2689337464386707,-0.6027341619817772,0.4165005904763144,-0.12844241214004717,0.322631114429254,-0.4617967145522711,-0.5562341623157668,0.5068611305202679,0.1701758925588193,0.5599139468826347,-0.9481032057086579,0.37570966199795364
-0.1901097450252583,0.5444402833430505,0.5659587963110578,0.6367299922176257,-0.8003136084982303,-0.10541993196223581,-0.020396728252373212,1.1098490178805087,0.7824476864828264,0.6702653053218389,2.957151872738529,0.7216151411026822,0.6367299922176257,1.098886427121219,0.5206173739352039,-0.08670170174449533,-0.5225235441259015,0.5241348615722015,-0.12689830716027842,0.4542977855878785,-0.7603831554723393,-0.048192013759620865,-0.46272995064461087,-0.3768161612190589,0.42594579943661137,-0.5420140271256628,-0.5974705828386557
-0.1901097450252583,0.713379101405231,0.5134111193373202,0.6423476473663068,-0.6054362536735801,-0.3076942906060264,-0.38753794476775577,-0.031527491031530984,0.166330548272401,0.7315989267352639,-0.513625002740827,0.5058921623601783,0.6423476473663068,-0.14431776592758835,-0.2964156096569269,0.17753374713701314,-0.579795031981028,0.7825224535672376,-0.1284417840832579,0.6859610847494649,-0.4244563470865808,-1.012485462982749,-0.938300741863072,0.03846992835535372,0.7021740103320553,-0.6683625242053258,-1.0704911554168433
1.0374421674746503,0.2823790800145735,0.11384781088230128,0.014124973811670855,-1.08688225156958,1.2480334971984282,1.3269487027352513,1.2238177115292874,2.1273339183628774,0.5504057951529963,3.835228453592984,0.6990445810148235,0.014124973811670855,1.536460107392561,2.37383131225244,-0.4607837722697272,-0.27815199387292106,0.23922968965272876,-0.1064143409263894,-0.15524373522158863,-1.063623060387971,-0.22793800664850292,1.1991214630526068,0.2400730009922586,0.13766450935220712,-0.7362933028583691,0.6542224277047206
-1.0084776866918648,0.8136964838890345,1.0036882988240445,1.1367693857029313,-0.5672188877747273,-0.6062897724135295,-0.8454991495271998,0.39076783554523287,-0.3031028562423824,0.7764078351987396,-0.531936216382797,0.706484173814356,1.1367693857029313,0.047960392609091025,-0.718279392550139,0.10775685303976192,-0.7934970477363635,0.8726145264962119,-0.12844233505888833,0.617465883576243,-0.414126292759066,0.7699384515254372,-0.14107620111576377,-0.6134377402748433,0.8296165607505024,-0.529856539973673,-0.15950578839676066
-1.0084776866918648,0.6188107968755403,1.1236993841177498,1.003907866864995,-0.9232941843855093,-0.10541993196223581,0.17255820589358134,-0.0029362662269764115,-0.5071949948831924,0.5355882469232816,-0.44127846816821414,0.7249647446180021,1.003907866864995,-0.5488904929496964,-0.2532207247195667,0.08604540685051729,-0.8815430641723467,0.6069138578681892,-0.12844188906926418,0.9319803765255931,-0.786981948800508,-1.139988908103769,-0.528232131858391,-0.7883362400090328,0.5567073122297939,-0.8166103471126333,-8.962586316917138e-05
-0.1901097450252583,0.35975060291782024,0.6345465203153017,0.42079896649127324,-1.1818671490415937,1.5306226747154958,1.9948712363284966,3.784511601480078,1.631995913295864,0.6675699032331943,5.575797049189125,1.703943137961865,0.42079896649127324,2.011084918436811,3.3260212678957286,0.19277086559804768,-0.516051549377721,0.4588546922931927,-0.12047902905228966,0.8285149366773228,-1.5762267252668711,-0.6569082920593629,1.7187012817617202,-0.8236070393529288,0.16302944027461033,-0.5772587322794158,0.44404296955759853
-1.0084776866918648,0.83001209279409,1.0048958264516874,1.2239608565141737,-0.4101933985732869,-1.055496464986109,-1.1784498230734297,0.7291508463634249,-0.21553108287691505,0.8371529641675107,0.8252574334067215,0.7393362439291239,1.2239608565141737,0.7167006426494088,-0.6878994021129411,0.2849763214406312,-0.7723819011181523,0.9842358587835283,-0.12785244690231182,0.9530835961258121,-0.7520455250697285,0.9465365963684588,-0.13840331001854103,-0.8528283302803353,0.7675787596886073,-0.44589289215668343,-1.2135192245367952
1.0374421674746503,0.54527452195223,0.048503632022039146,0.13832152550736906,-0.6550826899889957,0.8398491296737859,1.0938069617956934,-0.08342931919974729,1.38953979894949,0.6996630610343291,0.033389985212617906,0.39702269657059347,0.13832152550736906,-0.3622441427786348,0.8955814601231441,-0.6601399449892305,-0.2537383030980566,0.4318248682017885,-0.1283884395967471,-0.39469581376968566,-0.847573460356723,-0.29354306876349134,1.133452573179474,0.4532850746467188,0.3748757373795937,-0.3749161647101243,1.1894514712049196
-0.1901097450252583,0.7198243669827771,0.5255407743455248,0.6479884072769074,-0.5346031216057328,0.23170399911075093,0.5844012140783182,1.000828107264212,0.481244838382818,0.8455963056708332,0.05006953324789458,0.9385196008114669,0.6479884072769074,-0.30648215187037403,0.4178683172108085,0.17674135345995684,-0.5845382571780398,0.9925749767392847,-0.128390831724101,0.5623740132352572,-0.7739142157729788,-0.5598871448437163,0.5829058969969181,-0.4475867645139036,0.6056407129302265,-0.34902278320790475,0.09483541430544305
1.0374421674746503,0.3984870097213103,0.09851460023448495,-0.038841975490736216,-0.9602343526919971,2.001604637243932,2.3103293951676283,0.28366653878482384,1.5688865102057443,0.568329640769114,-0.484943815401121,0.525250671833184,-0.038841975490736216,-1.0981128873841919,1.8423573056382119,-0.5113390197829972,-0.26830707790347513,0.27414926537652634,-0.12843551952685825,-0.2677523540808704,-0.6304379127336549,-0.6593434550688791,2.971063203434759,0.3230443704735401,0.18309426698612752,-0.2585126322983171,2.628334168556305
1.0374421674746503,0.40071751121445653,0.08830788326168693,-0.05488508187980665,-1.054783935228997,2.321872371763268,3.137646227918259,0.09847418319912911,1.5421632065591244,0.5766397437649732,-0.5043465491718502,0.4200307932230415,-0.05488508187980665,-0.46313220873762573,2.9894422064961494,-0.45468343894754887,-0.27890446678122505,0.35432220673890863,-0.12843792275679336,-0.2019093460886627,-0.5908386266973785,-0.7182327592582337,2.579062811290194,0.05296487867489679,0.16289165817780493,-0.25011172407752447,2.4369036484298197
1.0374421674746503,0.4458187994241814,0.07121733801951736,0.03473703135272034,-0.91437022821764,1.2480334971984282,1.5150073393950823,-0.2141404089598528,1.2940967311570897,0.5750776635529483,-0.5299008942837831,0.35927509000912333,0.03473703135272034,-0.5312911292250748,1.3115584911358842,-0.4490998525929612,-0.3908804182770939,0.37610408903004455,-0.12844229137010635,-0.09552268201296735,-0.6597618148123415,-0.870852337846881,0.7105781626912232,0.2547813206399913,0.2513071107304456,-0.40927715350375116,0.9735870444817475
-1.0084776866918648,0.7824568652824988,1.018153092295261,1.0341699145561012,-0.6219248335235584,0.09685442668155475,0.1432089465867245,0.22880138842088335,-0.2700297468963481,0.7392039858923221,-0.4991102014337613,0.5423059355600428,1.0341699145561012,0.0978803348059725,0.4162648023022436,0.5242046947072607,-0.7371589360989569,0.9417108608930294,-0.1284318475519397,0.9677115971691675,-0.2074442622975275,-0.16205606778474718,0.4473468056501603,-0.8419997495829522,0.7160090844372785,-0.374737120402474,-0.16736252647353475
1.0374421674746503,0.3214527972091095,0.11554055268415235,0.11820346724189716,-1.0312728219933505,0.23170399911075093,0.36874243387513567,0.45149675014447244,1.7307058634415897,0.5210751402384912,2.837710475522533,0.4718078039916917,0.11820346724189716,1.1259864562418005,0.7765165938436352,-0.5168531302746474,-0.3975630411732463,0.2694171606568922,-0.1280765598089017,-0.10626165654695433,-0.8605946806248225,-0.6814547598454902,-0.212822059080566,0.060075508185551685,0.08709203845674714,-0.49818039099132017,-0.4535204243500093
-1.593026216453726,0.8559205668035831,1.5353500199128278,1.6911121146101804,-0.4496756418304984,-1.3086725397049528,-0.6081129834274309,1.2348451961675615,-0.6366309406932218,0.8248152080040457,1.1329986994357373,1.0328528021540901,1.6911121146101804,0.6029318007451834,-0.37717826197237786,0.5477978977684043,-0.9357733802686832,1.0087977475273375,-0.1283517697399337,1.4233804992969936,-0.45076104954533613,0.42589560922628283,-0.9160032355988473,-1.321841635605631,0.8052020629677994,-0.35994211849317315,-1.0998139850385786
1.0374421674746503,0.44693446511820145,0.07729603749443614,0.15899460541102653,-0.9269163331844342,0.006954711728759773,0.02579155722601736,-0.857867007145643,0.8688833833331008,0.47498780194634177,-0.5426199167441472,0.1721403531904664,0.15899460541102653,-0.2869269732024441,-0.12677605942680514,-0.34194920673545454,-0.25605186259653917,0.46186171898207706,-0.12844240640475196,0.0467776768649088,-0.7145574130255357,0.2501271909036198,0.08979950511815402,0.6848721173051843,0.3623063641707944,-0.6927885178148308,0.10670071674140374
-1.0084776866918648,0.7748168546702805,1.0271861939945606,1.17565564597506,-0.6299863733107297,-1.055496464986109,-1.040646571569449,0.4585267889959844,-0.331353942064178,0.7580089981070322,-0.5373357319815449,0.7362117702598888,1.17565564597506,0.5868334797517485,-0.7509012242861289,0.2832449833137669,-0.734041717396405,0.9262882792776022,-0.12844230139854,0.8288537688845415,-0.816748868286631,1.0509052919989752,-0.6462670599524314,-0.7843181238002958,0.7822898149406405,-0.6629877478225831,-1.2393786276752694
3.0833620216411646,0.21571310237925487,-0.3916554822887716,-0.4947816261781211,-1.094582397825794,2.5048825057743174,2.0609587703342687,-0.5846263391211941,3.1624357543634485,0.4584775431098279,-0.48043052136212194,0.1437302743892753,-0.4947816261781211,-1.2381646693411448,1.5406997788505479,-0.9068938578617416,-0.058510138278136316,-0.019070722829318557,-0.1284215949900859,-0.8231137205678786,-0.5643597112835053,-1.6536274394487154,1.0812358830582998,1.2475396700798673,-0.02679721110889125,-0.3518044356998316,1.1745044883964197
1.0374421674746503,0.2294812234996292,0.21251147279887794,-0.015188151219026546,-1.261960990340255,0.5886587496586181,-0.054348268182647014,-0.9909065364062805,0.8508387212962515,0.1928254301403322,-0.5195263717565268,0.39814508151224604,-0.015188151219026546,-0.7068594677741228,-0.12103876652875972,-0.7319913529729138,-0.42414387963770295,0.035580648108361965,-0.12844201812878775,-0.2619936941184702,-0.9614147574071022,-1.5792206110516287,-0.5936017019141127,0.6433843658627163,0.15372645822902925,-1.1757951118826324,-0.4642925354031814
-0.1901097450252583,0.3933061932782104,0.7231257566592563,0.4420076148475901,-1.0474369690144,0.23170399911075093,-0.1771276843007637,0.681937479648483,0.4248356212629545,0.4272450361565735,-0.47723236231820365,1.1622493904358429,0.4420076148475901,-0.18004924509767067,-0.2058711907311471,-0.024569377823908233,-0.6084238023651714,0.46855062493733207,-0.12843300014286074,0.8328386663168882,-1.2981476943584627,-0.6702663125031193,-0.3213693097134129,-0.3800282946529679,0.3427969129277373,-1.046959525152157,-0.3679131911997433
1.0374421674746503,0.2615931824416977,0.16189572848281852,0.08655962602415747,-1.2121859813263265,0.006954711728759773,-0.23787720374819657,-2.009477543810001,0.24160123505474806,0.05444524922719302,-0.547192701377017,-0.11712558419086637,0.08655962602415747,-1.3679610476883268,-0.7754302891846171,-0.8961734563082338,-0.6491435893572164,-0.059391240821281624,-0.12844241381142946,-0.5780431417489682,-0.667907126855389,-1.4559887198574384,-1.4429521398299814,1.3362409402026674,0.30135530661010484,-1.2816549154117678,0.09169912490573943
